ID,class
7465,0.0026625532
7466,0.003539302
7467,0.037908178
7468,0.0016922969
7469,0.0011632079
7470,0.0017834269
7471,0.0014819221
7472,0.008992862
7473,0.0075491634
7474,0.0058263503
7475,0.0015860285
7476,0.00025574246
7477,0.0018004152
7478,0.017327063
7479,0.002660308
7480,0.0017242152
7481,0.0013191126
7482,0.0057826857
7483,0.0005656438
7484,0.019409472
7485,0.026338875
7486,0.0004983266
7487,0.0018775852
7488,0.13816872
7489,0.001855422
7490,0.0038470456
7491,0.010955061
7492,0.008572499
7493,0.0011550544
7494,0.016631706
7495,0.0042338306
7496,0.043545872
7497,0.0010295901
7498,0.018999057
7499,0.0076572397
7500,0.031067917
7501,0.0018855734
7502,0.0007263868
7503,0.003021205
7504,0.0018501864
7505,0.0018670433
7506,0.0005924564
7507,0.003401298
7508,0.061102338
7509,0.0027511416
7510,0.0074715936
7511,0.00106741
7512,0.0047068954
7513,0.013312608
7514,0.004320327
7515,0.0038098746
7516,0.0048689605
7517,0.0021117919
7518,0.020908816
7519,0.17085764
7520,0.017296625
7521,0.0002732112
7522,0.010539832
7523,0.0007340243
7524,0.04690438
7525,0.001399243
7526,0.026350416
7527,0.0037808837
7528,0.016290026
7529,0.00045935257
7530,0.017516589
7531,0.006552304
7532,0.00063402485
7533,0.0022430986
7534,0.0066169067
7535,0.0006719
7536,0.2594578
7537,0.010346344
7538,0.0018205323
7539,0.0012731344
7540,0.0010180058
7541,0.0007472108
7542,0.002472562
7543,0.0010901527
7544,0.06822408
7545,0.0034557083
7546,0.0028930851
7547,0.00046637416
7548,0.012737577
7549,0.045755625
7550,0.004734787
7551,0.081314206
7552,0.04783075
7553,0.013422545
7554,0.025753373
7555,0.00043423023
7556,0.002687818
7557,0.006221558
7558,0.04001302
7559,0.00993686
7560,0.0014605708
7561,0.00076852256
7562,0.0017601672
7563,0.005049593
7564,0.00185671
7565,0.0014859586
7566,0.0022957898
7567,0.0004303402
7568,0.00046759294
7569,0.022027694
7570,0.0017455476
7571,0.0070750145
7572,0.006627038
7573,0.0015417602
7574,0.013129443
7575,0.030264787
7576,0.023389053
7577,0.016969418
7578,0.046012726
7579,0.0007481563
7580,0.009478557
7581,0.0027346304
7582,0.0014227768
7583,0.00034495397
7584,0.007643769
7585,0.0016622625
7586,0.00035309524
7587,0.0043152925
7588,0.35181245
7589,0.043889347
7590,0.012425101
7591,0.00045723552
7592,0.00087861693
7593,0.00065721944
7594,0.056732666
7595,0.0032629487
7596,0.0053778016
7597,0.009906418
7598,0.0016053139
7599,0.00041119297
7600,0.0032246707
7601,0.00054668565
7602,0.017015256
7603,0.015720796
7604,0.010980307
7605,0.0059963353
7606,0.00018631689
7607,0.0032886562
7608,0.005085921
7609,0.023822939
7610,0.16986233
7611,0.06409576
7612,0.1049708
7613,0.03822409
7614,0.0017317596
7615,0.00038095255
7616,0.00034946023
7617,0.032592796
7618,0.0009595161
7619,0.0033768548
7620,0.0011395036
7621,0.010170973
7622,0.050935302
7623,0.0029457775
7624,0.0074930605
7625,0.008996896
7626,0.0053441403
7627,0.0014604025
7628,0.0028309475
7629,0.0013325188
7630,0.4813578
7631,0.0052168607
7632,0.05796517
7633,0.0005652894
7634,0.25992677
7635,0.00025131015
7636,0.028572416
7637,0.0060829
7638,0.0006890023
7639,0.0038001
7640,0.021170257
7641,0.36810654
7642,0.008896155
7643,0.013572129
7644,0.011118814
7645,0.0014329663
7646,0.07850636
7647,0.001061496
7648,0.032420374
7649,0.00020623066
7650,0.008024464
7651,0.0023296126
7652,0.0007950516
7653,0.0014042832
7654,0.0018554273
7655,0.0006786033
7656,0.0028268169
7657,0.068020314
7658,0.001760225
7659,0.0007007134
7660,0.0045899404
7661,0.0022147738
7662,0.000375959
7663,0.0006153906
7664,0.003852153
7665,0.008029082
7666,0.009509951
7667,0.00037868068
7668,0.048388276
7669,0.014537998
7670,0.0020026346
7671,0.0039837225
7672,0.0035056383
7673,0.0042658416
7674,0.020398479
7675,0.67237073
7676,0.007017525
7677,0.007945474
7678,0.0032334833
7679,0.0045571174
7680,0.0138774235
7681,0.008631659
7682,0.005676864
7683,0.0037691307
7684,0.008394397
7685,0.006003889
7686,0.0040871245
7687,0.002257553
7688,0.005156423
7689,0.007977026
7690,0.061773036
7691,0.0019205369
7692,0.11678343
7693,0.000477301
7694,0.0010578285
7695,0.00037439566
7696,0.0018231589
7697,0.004165936
7698,0.00639024
7699,0.0018558998
7700,0.002660691
7701,0.1422148
7702,0.0012787477
7703,0.025955217
7704,0.014230143
7705,0.027110228
7706,0.0013234768
7707,0.0030873283
7708,0.0008948522
7709,0.023735892
7710,0.023395624
7711,0.001032317
7712,0.02170359
7713,0.0060836053
7714,0.0074142455
7715,0.051266085
7716,0.0003047722
7717,0.00018894333
7718,0.0017762791
7719,0.001706252
7720,0.02862513
7721,0.0020095673
7722,0.025628908
7723,0.02708932
7724,0.011514937
7725,0.005490454
7726,0.016592214
7727,0.006704921
7728,0.5261413
7729,0.0666712
7730,0.0018371905
7731,0.010232411
7732,0.00062533654
7733,0.004831714
7734,0.003165499
7735,0.012603979
7736,0.006243788
7737,0.0023221194
7738,0.0031309417
7739,0.00032431926
7740,0.0018636849
7741,0.0035058546
7742,0.0014340769
7743,0.015104552
7744,0.0021060049
7745,0.011386733
7746,0.0022855035
7747,0.0107662035
7748,0.07975291
7749,0.00045627222
7750,0.0006799323
7751,0.023780378
7752,0.0008397163
7753,0.0041470295
7754,0.04625314
7755,0.004498963
7756,0.0023346683
7757,0.030602977
7758,0.011394095
7759,0.004234005
7760,0.018052278
7761,0.06168785
7762,0.0711636
7763,0.0017466588
7764,0.024227092
7765,0.0042970576
7766,0.0185424
7767,0.029600205
7768,0.028655536
7769,0.0048082443
7770,0.31467888
7771,0.0012501862
7772,0.005489402
7773,0.0010306578
7774,0.0020628122
7775,0.00076779013
7776,0.0011356934
7777,0.0022265934
7778,0.0020457492
7779,0.018286454
7780,0.043309346
7781,0.009789828
7782,0.04685587
7783,0.0015374259
7784,0.002249786
7785,0.0008135371
7786,0.0013576419
7787,0.02214716
7788,0.017800204
7789,0.00038273682
7790,0.32015988
7791,0.037986107
7792,0.0006096436
7793,0.00491674
7794,0.19096462
7795,0.001962954
7796,0.0009766137
7797,0.003907432
7798,0.003080655
7799,0.002270783
7800,0.00038333563
7801,0.15679997
7802,0.0030541383
7803,0.0009877115
7804,0.003862727
7805,0.028369412
7806,0.045169063
7807,0.0018643822
7808,0.00031991678
7809,0.0015993661
7810,0.00036785388
7811,0.000647203
7812,0.0014719715
7813,0.0007160194
7814,0.00023506072
7815,0.040790047
7816,0.0010649881
7817,0.0007256502
7818,0.00034782148
7819,0.0005796996
7820,0.0003272447
7821,0.004077706
7822,0.003976162
7823,0.0012295464
7824,0.0007165833
7825,0.011532269
7826,0.0037750313
7827,0.027572034
7828,0.005692359
7829,0.28723186
7830,0.07216589
7831,0.08377923
7832,0.023310535
7833,0.0004359012
7834,0.0035127448
7835,0.0006391345
7836,0.012161901
7837,0.00026341534
7838,0.0005183114
7839,0.008421379
7840,0.0032837398
7841,0.001108613
7842,0.0039814096
7843,0.006516752
7844,0.0009833247
7845,0.00072007906
7846,0.0313689
7847,0.15901984
7848,0.0009880855
7849,0.0008414271
7850,0.0055967146
7851,0.0006374296
7852,0.005250793
7853,0.012277953
7854,0.0019170135
7855,0.0016642981
7856,0.0025851498
7857,0.00022461374
7858,0.009513742
7859,0.0019649167
7860,0.004469591
7861,0.015399958
7862,0.0001771266
7863,0.015230631
7864,0.002025531
7865,0.23609847
7866,0.010275888
7867,0.00077609293
7868,0.0032627704
7869,0.03039294
7870,0.0005506038
7871,0.02106288
7872,0.0016978136
7873,0.00068518665
7874,0.0006645895
7875,0.00065850595
7876,0.02650919
7877,0.0011384338
7878,0.0018472193
7879,0.0022054508
7880,0.00066144025
7881,0.8955109
7882,0.0038232338
7883,0.23901756
7884,0.022116996
7885,0.0019729263
7886,0.04549108
7887,0.014853332
7888,0.00047257304
7889,0.00191862
7890,0.0010068197
7891,0.0009866834
7892,0.00622623
7893,0.6020795
7894,0.06391977
7895,0.0016034151
7896,0.0087542385
7897,0.0020248755
7898,0.00444504
7899,0.004709349
7900,0.0022946312
7901,0.001597701
7902,0.0005866499
7903,0.0011101163
7904,0.0019926813
7905,0.024879074
7906,0.0099347485
7907,0.0020236108
7908,0.014281619
7909,0.019195277
7910,0.0047240495
7911,0.0028644428
7912,0.005053595
7913,0.0004916963
7914,0.0010830099
7915,0.0094241435
7916,0.0056598894
7917,0.034298085
7918,0.006626539
7919,0.005321478
7920,0.034928303
7921,0.003175151
7922,0.00048228237
7923,0.0006322812
7924,0.08954492
7925,0.010094812
7926,0.017793644
7927,0.0017652258
7928,0.005218338
7929,0.001357104
7930,0.0012512036
7931,0.00040591048
7932,0.007322207
7933,0.0055908607
7934,0.039635718
7935,0.00032662254
7936,0.1632651
7937,0.00058870163
7938,0.0866502
7939,0.00045595982
7940,0.011688041
7941,0.005635166
7942,0.0008849094
7943,0.0024756112
7944,0.0028206888
7945,0.54006416
7946,0.0018114919
7947,0.0028635878
7948,0.0003353562
7949,0.003039313
7950,0.0017519214
7951,0.0012532186
7952,0.002351382
7953,0.06054341
7954,0.0019485737
7955,0.0030392015
7956,0.0004378335
7957,0.044338074
7958,0.00065092725
7959,0.0011302189
7960,0.00067738077
7961,0.0023544312
7962,0.018958993
7963,0.0006095364
7964,0.0015721276
7965,0.46382493
7966,0.0060659195
7967,0.009391579
7968,0.001069648
7969,0.0008855104
7970,0.0016470059
7971,0.0007686027
7972,0.0028321608
7973,0.0019749468
7974,0.0065276953
7975,0.00077067834
7976,0.0006583419
7977,0.002416229
7978,0.07769806
7979,0.00089002994
7980,0.056367394
7981,0.0012320001
7982,0.017320666
7983,0.0057022753
7984,0.007946519
7985,0.0023344562
7986,0.011773227
7987,0.011111885
7988,0.001536523
7989,0.004361945
7990,0.0010354039
7991,0.0029269864
7992,0.0010052329
7993,0.0017259455
7994,0.047566112
7995,0.109338365
7996,0.014221269
7997,0.0010774005
7998,0.0002492967
7999,0.0060856217
8000,0.0017410318
